timestamp,open,high,low,close,volume,RSI
2024-05-26 06:00:00,69161.1,69218.2,69061.1,69126.1,1847.693,54.09743990655031
2024-05-26 07:00:00,69126.0,69468.9,69114.5,69359.2,4856.849,60.131221070943695
2024-05-26 08:00:00,69359.2,69590.3,69080.0,69182.2,6794.294,54.295043360163504
2024-05-26 09:00:00,69182.3,69273.2,68980.6,69106.7,3881.902,51.97763091893438
2024-05-26 10:00:00,69106.7,69245.8,69100.4,69235.6,2382.956,55.47198667539323
2024-05-26 11:00:00,69235.5,69254.3,69082.5,69160.3,2850.103,53.04378483657225
2024-05-26 12:00:00,69160.3,69171.3,68954.6,69001.8,3517.989,48.25553129087938
2024-05-26 13:00:00,69001.9,69167.6,68963.0,69161.8,3069.839,52.879626406512315
2024-05-26 14:00:00,69161.8,69333.0,69053.2,69303.9,4161.202,56.58995081326886
2024-05-26 15:00:00,69303.9,69425.2,68678.5,68864.6,11193.095,44.83604378043525
2024-05-26 16:00:00,68864.7,68987.9,68697.2,68815.3,6282.01,43.73811690671276
2024-05-26 17:00:00,68815.2,68926.8,68750.5,68796.4,1929.106,43.300355809608
2024-05-26 18:00:00,68796.4,68865.5,68733.5,68820.0,1534.031,44.05334046486661
2024-05-26 19:00:00,68820.0,68941.4,68819.9,68925.4,1441.754,47.41228901112956
2024-05-26 20:00:00,68925.5,68937.5,68725.9,68732.0,1623.398,42.38388157300862
2024-05-26 21:00:00,68732.1,68732.1,68155.0,68543.7,7124.454,38.14232527128538
2024-05-26 22:00:00,68543.6,68720.0,68482.4,68568.2,2808.584,38.99772865160884
2024-05-26 23:00:00,68568.1,68591.6,68355.0,68524.3,3417.223,37.984137614536564
2024-05-27 00:00:00,68524.4,68851.6,68490.1,68851.5,3239.001,48.68872053425379
2024-05-27 01:00:00,68851.6,69331.6,68759.4,69090.6,7200.104,54.825136320416064
2024-05-27 02:00:00,69090.7,69300.0,69030.0,69131.1,4985.248,55.789601373160764
2024-05-27 03:00:00,69131.0,69233.5,68850.6,68900.6,3903.307,49.33400185299559
2024-05-27 04:00:00,68900.5,68935.1,68770.0,68783.4,3955.835,46.39438893868283
2024-05-27 05:00:00,68783.3,68810.0,68327.3,68545.0,7025.64,41.037768644245
2024-05-27 06:00:00,68545.0,68642.5,68410.0,68425.4,3409.566,38.62819904123268
2024-05-27 07:00:00,68425.3,68742.8,68359.4,68661.1,4651.483,45.42859163159705
2024-05-27 08:00:00,68661.0,68958.6,68550.0,68647.0,6881.119,45.10659643778675
2024-05-27 09:00:00,68647.0,68687.5,68451.2,68615.9,4587.958,44.35974348545879
2024-05-27 10:00:00,68615.9,68629.1,68437.1,68600.0,2959.028,43.95900201558164
2024-05-27 11:00:00,68600.1,68710.0,68268.7,68462.9,5011.622,40.556772115393514
2024-05-27 12:00:00,68463.0,68677.6,68401.2,68654.8,4233.858,46.76714651277338
2024-05-27 13:00:00,68654.8,69084.0,68622.0,68951.7,9849.46,54.65973343676435
2024-05-27 14:00:00,68951.7,69550.0,68860.0,69548.6,12327.341,65.67751994833785
2024-05-27 15:00:00,69548.5,70584.9,69548.5,70421.5,28724.017,75.17719480171043
2024-05-27 16:00:00,70421.4,70750.0,70218.9,70224.8,14018.662,70.44559024131881
2024-05-27 17:00:00,70224.8,70417.5,70085.4,70238.5,5827.972,70.58445756876372
2024-05-27 18:00:00,70238.5,70316.0,69926.5,70044.6,5029.901,65.86720684696705
2024-05-27 19:00:00,70044.7,70183.0,69100.0,69298.0,14800.476,51.57462167810157
2024-05-27 20:00:00,69297.9,69774.3,69211.8,69699.3,6869.659,56.97836056348455
2024-05-27 21:00:00,69699.3,69950.0,69630.0,69835.7,2877.362,58.666668410558096
2024-05-27 22:00:00,69835.7,69846.3,69588.3,69631.2,3025.422,55.17093237253187
2024-05-27 23:00:00,69631.2,69631.2,69344.0,69461.6,4897.315,52.383167262107236
2024-05-28 00:00:00,69461.5,69505.0,69123.7,69407.2,7039.886,51.484538297627665
2024-05-28 01:00:00,69407.2,69628.0,68542.2,68640.8,15723.247,40.85187749539579
2024-05-28 02:00:00,68640.7,68869.2,68429.1,68700.1,12268.351,41.85252219502455
2024-05-28 03:00:00,68700.1,68765.0,67760.0,68070.0,19513.118,35.064463307580965
2024-05-28 04:00:00,68070.0,68153.8,67500.0,67809.1,11912.627,32.69955101720295
2024-05-28 05:00:00,67809.0,68082.6,67673.4,68076.2,7062.391,37.35756677387787
2024-05-28 06:00:00,68076.2,68122.0,67800.1,67995.2,4924.445,36.53181399533985
2024-05-28 07:00:00,67995.1,68052.4,67690.0,67712.0,5923.208,33.724983885857895
2024-05-28 08:00:00,67712.1,68282.8,67602.8,68174.0,9411.681,41.60702828039073
2024-05-28 09:00:00,68174.0,68554.1,68044.3,68357.0,9529.351,44.42639396924217
2024-05-28 10:00:00,68357.0,68921.6,68281.2,68607.3,12741.275,48.11630720870451
2024-05-28 11:00:00,68607.3,68703.8,68282.4,68411.3,8608.889,45.56502169396109
2024-05-28 12:00:00,68411.3,68583.7,68165.0,68232.9,6931.434,43.31380858403294
2024-05-28 13:00:00,68232.9,68510.0,67676.1,67821.9,14496.764,38.58419046857231
2024-05-28 14:00:00,67822.0,68274.7,67550.0,67997.6,16216.701,41.52382463063679
2024-05-28 15:00:00,67997.6,68490.0,67755.9,68399.7,9337.398,47.694179210333374
2024-05-28 16:00:00,68399.8,68486.4,67731.2,67748.7,9012.253,40.283039611580385
2024-05-28 17:00:00,67748.8,68197.0,67700.0,67812.4,6318.573,41.24510980733219
2024-05-28 18:00:00,67812.4,68036.9,67273.0,67915.9,13797.362,42.85599771752939
2024-05-28 19:00:00,67915.9,68657.0,67902.1,68466.5,12459.276,50.61331754304492
2024-05-28 20:00:00,68466.4,68593.7,68162.2,68369.0,4635.577,49.33611698379285
2024-05-28 21:00:00,68368.9,68600.5,68291.5,68434.8,2781.812,50.248560330964224
2024-05-28 22:00:00,68434.7,68710.0,68419.4,68650.6,4035.214,53.22393300245715
2024-05-28 23:00:00,68651.2,68659.8,68378.7,68440.5,3157.607,50.08349897146932
2024-05-29 00:00:00,68440.4,68648.0,68302.8,68533.2,3547.064,51.4448080828068
2024-05-29 01:00:00,68533.1,68765.5,68341.3,68604.2,4315.602,52.513003272455535
2024-05-29 02:00:00,68604.2,68983.0,68479.2,68721.2,6626.914,54.29730758455913
2024-05-29 03:00:00,68721.2,68920.0,68710.4,68862.1,4078.322,56.42095188188142
2024-05-29 04:00:00,68862.0,68976.4,68777.6,68884.1,4373.628,56.75880972182174
2024-05-29 05:00:00,68884.1,68884.1,68604.5,68630.0,3712.944,51.766812307771026
2024-05-29 06:00:00,68630.1,68709.4,68506.0,68552.5,3243.35,50.31334266782498
2024-05-29 07:00:00,68552.5,68583.1,67975.5,67993.6,10403.013,41.306202825877186
2024-05-29 08:00:00,67993.7,68046.1,67631.0,67913.6,11149.109,40.19693296732025
2024-05-29 09:00:00,67913.6,68085.2,67722.8,67951.2,6278.113,40.99891470849479
2024-05-29 10:00:00,67951.2,68076.0,67841.6,68040.9,4061.789,42.96399107688431
2024-05-29 11:00:00,68041.0,68050.0,67766.3,67816.9,4269.921,39.43208286058985
2024-05-29 12:00:00,67816.8,68075.1,67618.0,67944.3,9834.65,42.33556351478413
2024-05-29 13:00:00,67944.3,68330.6,67620.3,67921.6,18050.281,41.94968894779092
2024-05-29 14:00:00,67921.5,68007.6,67549.4,67670.4,9065.115,37.83947546934529
2024-05-29 15:00:00,67670.4,67910.1,67321.7,67421.0,14126.123,34.25129612252917
2024-05-29 16:00:00,67421.0,67767.3,67129.0,67596.1,12808.56,38.64993626272496
2024-05-29 17:00:00,67594.8,67735.4,67369.1,67658.6,4774.629,40.188082120338535
2024-05-29 18:00:00,67658.6,67670.0,67258.7,67444.4,4264.893,36.78424707411135
2024-05-29 19:00:00,67444.5,67790.0,67263.8,67315.9,4690.797,34.87586821445804
2024-05-29 20:00:00,67316.0,67547.1,67179.4,67516.3,4079.864,40.09551745982106
2024-05-29 21:00:00,67516.3,67860.5,67362.9,67737.0,4914.747,45.295607594896616
2024-05-29 22:00:00,67737.0,67882.2,67639.4,67720.6,2842.41,44.983123900228584
2024-05-29 23:00:00,67720.6,67775.3,67606.6,67686.7,2724.761,44.30275795464504
2024-05-30 00:00:00,67686.8,67877.0,67580.0,67619.1,3017.704,42.909044538137515
2024-05-30 01:00:00,67619.0,67913.6,67501.7,67842.6,4224.292,48.65969150086489
2024-05-30 02:00:00,67842.5,68250.0,67824.6,67980.0,7550.66,51.86939284576701
2024-05-30 03:00:00,67980.1,68221.5,67952.0,68156.0,3271.693,55.69069765396691
2024-05-30 04:00:00,68156.0,68479.0,68014.7,68214.3,7057.196,56.91108164835145
2024-05-30 05:00:00,68214.3,68238.4,67995.0,68180.0,3983.334,55.934979379990686
2024-05-30 06:00:00,68180.0,68227.3,67763.4,67879.2,9274.985,48.13755911583027
2024-05-30 07:00:00,67879.2,68092.6,67555.0,67627.8,9663.186,42.77107607043023
2024-05-30 08:00:00,67627.9,67817.4,67167.0,67723.3,17457.405,45.26725497282772
2024-05-30 09:00:00,67723.2,67808.3,67505.8,67789.0,5623.212,46.98058773210721
2024-05-30 10:00:00,67789.0,68042.6,67578.1,67975.7,5433.059,51.61572264564661
2024-05-30 11:00:00,67975.8,68154.1,67855.7,67855.7,5464.929,48.67052072753074
2024-05-30 12:00:00,67855.8,68380.0,67792.4,68182.5,11403.76,56.02895383606104
2024-05-30 13:00:00,68182.6,68733.9,68083.1,68654.6,12764.932,64.04732767445053
2024-05-30 14:00:00,68654.6,68869.9,68284.7,68394.7,13804.313,57.798571625892265
2024-05-30 15:00:00,68394.0,68658.3,68170.0,68566.4,9302.218,60.5377664234075
2024-05-30 16:00:00,68566.4,68746.1,68412.0,68723.2,4971.864,62.90566862568695
2024-05-30 17:00:00,68723.2,69568.9,68703.9,69366.5,19635.28,70.67908306385361
2024-05-30 18:00:00,69366.5,69479.8,69131.6,69418.8,8158.43,71.207356336499
2024-05-30 19:00:00,69418.7,69420.2,68464.9,68705.0,12571.405,56.29868664830301
2024-05-30 20:00:00,68705.0,68712.0,68068.8,68525.6,11383.873,53.279402711899216
2024-05-30 21:00:00,68525.5,68588.0,68368.1,68462.6,3166.786,52.22027664918252
2024-05-30 22:00:00,68462.6,68491.0,68273.6,68356.1,2652.13,50.39645633326533
2024-05-30 23:00:00,68356.2,68574.0,68284.0,68402.5,2737.253,51.19619776450495
2024-05-31 00:00:00,68402.6,68516.4,68316.0,68512.2,2852.615,53.12058473806924
