timestamp,open,high,low,close,volume,RSI
2024-05-04 04:00:00,62698.0,62836.0,62660.4,62718.8,1359.493,51.18417288508593
2024-05-04 04:15:00,62718.8,62778.0,62652.5,62702.0,974.332,50.69212006390143
2024-05-04 04:30:00,62702.0,62849.0,62676.6,62829.5,1331.415,54.28406161905544
2024-05-04 04:45:00,62829.5,63174.1,62804.1,63032.7,4998.541,59.36466173045427
2024-05-04 05:00:00,63032.8,63200.0,62922.5,63139.9,2464.196,61.77799136635904
2024-05-04 05:15:00,63139.8,63163.5,62958.0,63023.7,1600.135,57.772722915381806
2024-05-04 05:30:00,63023.7,63254.6,63023.7,63232.9,1722.441,62.48801044544698
2024-05-04 05:45:00,63233.0,63430.0,63082.5,63358.8,3496.043,65.01957451671694
2024-05-04 06:00:00,63358.9,63372.3,63067.4,63092.9,2715.003,56.36741990436917
2024-05-04 06:15:00,63092.9,63203.3,63059.0,63161.5,1024.247,57.92307944973424
2024-05-04 06:30:00,63161.6,63182.0,62933.0,62996.0,1680.453,53.01241956348764
2024-05-04 06:45:00,62996.0,63049.0,62865.4,62932.1,1281.52,51.2072933319464
2024-05-04 07:00:00,62932.1,62985.0,62846.7,62879.0,1113.154,49.693021982621005
2024-05-04 07:15:00,62879.0,63024.8,62860.7,63012.2,1384.167,53.414512495809866
2024-05-04 07:30:00,63012.2,63108.2,62959.0,63041.9,1671.466,54.22758526960252
2024-05-04 07:45:00,63042.0,63043.6,62919.2,62931.3,821.807,50.680260330467796
2024-05-04 08:00:00,62931.4,63028.3,62911.0,63014.9,866.414,53.17374098512508
2024-05-04 08:15:00,63014.9,63100.0,62888.0,62957.1,1283.407,51.244704400324736
2024-05-04 08:30:00,62957.1,63144.7,62952.2,63127.7,880.671,56.28555773907236
2024-05-04 08:45:00,63127.7,63199.0,63070.3,63144.0,1258.615,56.74571330925616
2024-05-04 09:00:00,63144.0,63266.7,63120.0,63237.9,1937.439,59.39725126685631
2024-05-04 09:15:00,63238.0,63277.0,63157.4,63226.0,1284.157,58.90443758068537
2024-05-04 09:30:00,63226.0,63235.7,63029.5,63029.5,1227.792,51.3309488775075
2024-05-04 09:45:00,63029.5,63155.0,63023.0,63155.0,883.477,55.28520726709334
2024-05-04 10:00:00,63154.9,63200.0,63076.7,63160.4,846.027,55.45292003424285
2024-05-04 10:15:00,63160.5,63374.8,63105.2,63313.7,2447.934,60.03561655713789
2024-05-04 10:30:00,63313.7,63830.0,63313.7,63802.0,8521.183,70.45984427225181
2024-05-04 10:45:00,63802.1,64472.3,63649.2,64393.6,17332.274,77.96049230062792
2024-05-04 11:00:00,64393.6,64547.9,64151.1,64155.9,9236.317,70.24302317739344
2024-05-04 11:15:00,64156.0,64350.0,64075.2,64251.9,4043.776,71.47133467373945
2024-05-04 11:30:00,64251.8,64297.3,64020.9,64110.1,3097.374,67.06759037196767
2024-05-04 11:45:00,64110.1,64155.1,63607.5,63850.0,7341.823,59.790299476153066
2024-05-04 12:00:00,63850.0,64001.7,63729.2,63855.8,4117.277,59.89480277820907
2024-05-04 12:15:00,63855.8,63940.7,63800.0,63910.5,1401.967,60.92620667052229
2024-05-04 12:30:00,63910.5,63910.6,63750.0,63896.0,1242.623,60.482167974206945
2024-05-04 12:45:00,63895.9,64079.9,63789.6,64043.9,2459.413,63.411359741373715
2024-05-04 13:00:00,64044.0,64137.8,63877.8,63892.6,3070.928,58.62410684565111
2024-05-04 13:15:00,63892.5,63892.6,63679.5,63717.0,2508.319,53.569289599273866
2024-05-04 13:30:00,63717.1,63725.9,63424.0,63550.9,5966.255,49.244026043043334
2024-05-04 13:45:00,63550.8,63743.4,63517.6,63704.9,2571.65,53.03060830613188
2024-05-04 14:00:00,63705.0,63743.4,63593.5,63596.9,1093.036,50.20202370428965
2024-05-04 14:15:00,63596.8,63719.4,63520.0,63691.9,1183.991,52.59716644140709
2024-05-04 14:30:00,63692.0,63778.0,63674.2,63707.5,1363.941,52.99695592653884
2024-05-04 14:45:00,63707.5,63950.0,63649.5,63790.3,3230.641,55.15865918190486
2024-05-04 15:00:00,63790.4,63817.9,63579.6,63596.0,1331.231,49.41538651577667
2024-05-04 15:15:00,63596.0,63666.0,63545.0,63580.0,1373.473,48.96327243197828
2024-05-04 15:30:00,63580.0,63621.5,63431.0,63542.9,1863.293,47.86960742774198
2024-05-04 15:45:00,63542.9,63614.3,63480.0,63590.0,1030.437,49.41440791613144
2024-05-04 16:00:00,63590.1,63635.9,63365.1,63492.2,2546.61,46.343459748319056
2024-05-04 16:15:00,63492.2,63593.3,63440.0,63515.1,1206.377,47.171344266487104
2024-05-04 16:30:00,63515.0,63712.0,63420.2,63620.8,2314.547,50.93446234309727
2024-05-04 16:45:00,63620.7,63700.0,63580.5,63663.9,830.146,52.42267592575349
2024-05-04 17:00:00,63663.9,63718.0,63475.0,63637.4,1282.491,51.39056731593709
2024-05-04 17:15:00,63637.3,63637.4,63278.1,63460.0,2306.044,45.00294054913893
2024-05-04 17:30:00,63460.0,63561.3,63420.0,63501.1,933.552,46.65720441023797
2024-05-04 17:45:00,63501.0,63557.0,63321.3,63438.3,1391.739,44.456783053621976
2024-05-04 18:00:00,63438.4,63466.2,63380.8,63461.3,680.126,45.47108410850425
2024-05-04 18:15:00,63461.3,63569.6,63420.0,63535.2,885.334,48.711895678028746
2024-05-04 18:30:00,63535.2,63732.9,63535.1,63718.1,1363.218,55.72540620241131
2024-05-04 18:45:00,63718.0,63720.0,63601.0,63620.9,572.971,51.6807219817578
2024-05-04 19:00:00,63621.0,63661.1,63554.7,63555.0,478.388,49.079739313918466
2024-05-04 19:15:00,63555.0,63654.1,63516.5,63606.1,445.114,51.13345667476332
2024-05-04 19:30:00,63606.0,63670.0,63580.0,63669.1,425.441,53.617225176497406
2024-05-04 19:45:00,63669.1,64000.0,63655.8,63885.2,3547.698,60.9493047123659
2024-05-04 20:00:00,63885.2,64198.9,63885.2,64092.9,2363.499,66.44034186336884
2024-05-04 20:15:00,64092.9,64113.8,63978.3,64017.9,1112.368,62.99568576942848
2024-05-04 20:30:00,64018.0,64019.7,63822.0,63897.9,1675.81,57.82952079506905
2024-05-04 20:45:00,63897.9,63949.7,63826.2,63849.5,629.292,55.8404281959688
2024-05-04 21:00:00,63849.6,63999.8,63817.9,63964.2,847.19,59.404044335130294
2024-05-04 21:15:00,63964.2,64094.1,63950.0,64000.0,723.152,60.47613079033318
2024-05-04 21:30:00,64000.0,64023.8,63503.1,63672.0,4084.899,47.97526888729993
2024-05-04 21:45:00,63672.0,63950.3,63671.9,63877.3,2139.727,54.33757705968474
2024-05-04 22:00:00,63877.4,63919.7,63651.3,63703.2,1290.946,48.87852253494632
2024-05-04 22:15:00,63703.3,63737.5,63625.4,63698.5,668.808,48.73617420799077
2024-05-04 22:30:00,63698.5,63776.4,63642.9,63683.7,612.839,48.25956085692225
2024-05-04 22:45:00,63683.7,63696.2,63555.0,63581.3,951.743,44.981819274758884
2024-05-04 23:00:00,63581.3,63778.9,63576.1,63778.9,944.483,51.786828422788304
2024-05-04 23:15:00,63778.8,63900.0,63766.8,63881.3,1097.975,54.899957572618135
2024-05-04 23:30:00,63881.2,63900.0,63819.0,63827.0,717.147,52.947587379235046
2024-05-04 23:45:00,63826.9,63873.1,63759.2,63864.2,655.831,54.15054986779291
2024-05-05 00:00:00,63864.3,64000.0,63858.0,63997.8,2694.021,58.276285145645524
2024-05-05 00:15:00,63997.8,64170.6,63881.1,63882.0,3242.618,53.76065308776021
2024-05-05 00:30:00,63881.9,63900.0,63400.0,63431.7,5147.069,40.589622207817776
2024-05-05 00:45:00,63431.7,63500.0,63372.6,63479.9,1744.798,42.22136712407385
2024-05-05 01:00:00,63480.0,63550.0,63250.0,63328.8,3154.884,38.638638763618076
2024-05-05 01:15:00,63328.9,63364.8,63030.0,63234.8,5088.648,36.56019550845226
2024-05-05 01:30:00,63234.7,63298.1,62833.0,63024.5,6656.348,32.36554842718846
2024-05-05 01:45:00,63024.5,63300.0,62977.8,63286.0,2497.238,41.37299563342547
2024-05-05 02:00:00,63285.9,63366.6,63172.8,63300.0,1974.352,41.81973117127038
2024-05-05 02:15:00,63300.0,63400.0,63254.2,63329.6,972.273,42.81194771166375
2024-05-05 02:30:00,63329.7,63409.2,63262.1,63284.2,800.081,41.63899684069751
2024-05-05 02:45:00,63284.1,63343.4,63100.0,63119.8,1335.694,37.61961031702144
2024-05-05 03:00:00,63119.8,63250.0,63105.0,63202.0,1097.638,40.701775375171536
2024-05-05 03:15:00,63202.0,63233.9,63012.3,63042.7,1169.904,36.89701203254063
2024-05-05 03:30:00,63042.7,63131.6,62973.0,63086.0,1499.32,38.577737983417826
2024-05-05 03:45:00,63086.0,63221.7,63079.3,63209.8,991.273,43.233160760763134
2024-05-05 04:00:00,63209.8,63335.5,63206.7,63256.8,1097.075,44.93938564005041
2024-05-05 04:15:00,63256.8,63387.1,63256.0,63369.3,860.823,48.89863965783015
2024-05-05 04:30:00,63369.3,63398.6,63284.7,63317.6,637.394,47.2182690379952
2024-05-05 04:45:00,63317.5,63349.9,63252.0,63318.0,529.176,47.23337755125324
2024-05-05 05:00:00,63315.3,63474.0,63315.3,63430.6,1192.233,51.44665750244092
2024-05-05 05:15:00,63430.5,63430.6,63253.3,63329.1,813.586,47.74575122933158
2024-05-05 05:30:00,63329.1,63351.0,63194.5,63280.1,903.834,46.02446003936328
2024-05-05 05:45:00,63280.0,63300.0,63067.3,63184.8,1670.028,42.79317251714062
2024-05-05 06:00:00,63184.8,63305.7,63128.0,63305.7,894.247,47.800135291301345
2024-05-05 06:15:00,63305.7,63415.0,63302.7,63336.0,1028.191,49.00477458615817
2024-05-05 06:30:00,63336.1,63431.8,63319.3,63406.4,648.374,51.78866126794563
2024-05-05 06:45:00,63406.4,63406.5,63320.1,63345.0,560.61,49.262733433363245
2024-05-05 07:00:00,63345.1,63524.0,63321.9,63452.8,1642.444,53.54662617451598
2024-05-05 07:15:00,63452.7,63693.6,63452.7,63615.1,3954.7,59.14023202459123
2024-05-05 07:30:00,63615.0,63887.0,63603.8,63880.6,3925.894,66.29097922864838
2024-05-05 07:45:00,63880.6,63932.4,63697.1,63697.1,1775.65,58.65107783997824
2024-05-05 08:00:00,63697.1,63736.9,63622.3,63642.8,1130.382,56.57332692502534
2024-05-05 08:15:00,63642.9,63858.4,63632.0,63778.0,1665.557,60.34058469390857
2024-05-05 08:30:00,63778.1,63827.8,63505.7,63773.1,3116.738,60.13696753458278
2024-05-05 08:45:00,63773.1,63900.0,63624.1,63639.7,2188.235,54.72295979738213
2024-05-05 09:00:00,63639.6,63692.8,63521.1,63595.2,1438.812,53.00855957113454
2024-05-05 09:15:00,63595.2,63686.9,63575.7,63651.0,882.874,54.91588608562959
2024-05-05 09:30:00,63650.9,63680.0,63581.0,63634.8,762.068,54.22772020877263
2024-05-05 09:45:00,63634.8,63719.4,63561.7,63638.3,785.323,54.3607874014935
2024-05-05 10:00:00,63638.3,63820.0,63605.0,63739.9,1019.241,58.16302356574651
2024-05-05 10:15:00,63740.0,63742.9,63615.1,63620.0,750.769,52.59436814029893
2024-05-05 10:30:00,63620.0,63658.0,63575.6,63633.2,625.043,53.12644054597106
2024-05-05 10:45:00,63633.2,63700.0,63523.0,63663.9,1056.558,54.40811426674934
2024-05-05 11:00:00,63664.0,63725.0,63577.7,63677.3,704.774,54.9866655186303
2024-05-05 11:15:00,63677.3,63898.7,63651.0,63802.0,1950.288,60.06534243137314
2024-05-05 11:30:00,63802.0,63880.0,63743.9,63872.5,1289.276,62.63226916322112
2024-05-05 11:45:00,63872.6,63907.9,63747.4,63838.0,1541.814,60.58012286210444
2024-05-05 12:00:00,63838.1,63863.6,63710.8,63716.0,1099.877,53.85965981134574
2024-05-05 12:15:00,63715.9,63760.0,63634.4,63706.0,1050.968,53.33735339295611
2024-05-05 12:30:00,63706.1,63738.8,63600.1,63729.9,872.267,54.473689475777846
2024-05-05 12:45:00,63729.9,63729.9,63645.7,63703.5,758.852,52.94008703810387
2024-05-05 13:00:00,63703.5,63757.6,63588.7,63756.1,763.627,55.620926055184974
2024-05-05 13:15:00,63756.1,64266.0,63756.0,63977.6,8910.826,64.73205912834356
2024-05-05 13:30:00,63977.5,64170.1,63714.0,64162.5,5656.672,70.22701700492676
2024-05-05 13:45:00,64162.4,64169.0,64008.6,64088.3,2466.228,65.79664981525235
2024-05-05 14:00:00,64088.3,64100.0,63778.0,63834.0,3332.301,53.36986581102274
2024-05-05 14:15:00,63834.0,63906.8,63807.0,63838.3,1330.69,53.529688095764456
2024-05-05 14:30:00,63838.3,64036.8,63718.0,63992.9,2232.868,58.97413905924032
2024-05-05 14:45:00,63993.0,64129.4,63923.9,64068.2,2272.711,61.349366952204115
2024-05-05 15:00:00,64068.3,64149.0,63960.6,64099.6,1612.534,62.328803598642565
2024-05-05 15:15:00,64099.6,64444.3,64030.5,64322.8,7191.206,68.44919749867337
2024-05-05 15:30:00,64322.8,64474.1,64066.6,64361.9,5800.148,69.38748560921488
2024-05-05 15:45:00,64361.9,64644.3,64274.0,64398.0,6446.605,70.26667887385774
2024-05-05 16:00:00,64398.1,64507.2,64200.0,64505.3,4407.559,72.76996637600416
2024-05-05 16:15:00,64505.3,64531.9,64213.3,64233.2,2736.978,59.16631905755255
2024-05-05 16:30:00,64233.1,64350.0,64151.6,64286.1,1731.888,60.704330941036226
2024-05-05 16:45:00,64286.1,64321.9,64184.7,64294.1,1194.386,60.943910036437984
2024-05-05 17:00:00,64294.0,64300.2,64160.0,64212.7,1094.08,57.1273885957931
2024-05-05 17:15:00,64212.7,64462.4,64212.7,64339.8,1742.786,61.21191374159595
2024-05-05 17:30:00,64339.9,64419.8,64211.4,64249.0,1812.692,57.031660123445675
2024-05-05 17:45:00,64249.1,64268.0,64120.5,64190.0,1521.766,54.430541404522195
2024-05-05 18:00:00,64189.9,64222.5,63952.8,64019.5,3268.158,47.66502377622907
2024-05-05 18:15:00,64019.4,64104.6,63951.1,63953.4,2828.523,45.313508393630045
2024-05-05 18:30:00,63953.3,63991.6,63756.0,63921.7,3075.732,44.187630707340496
2024-05-05 18:45:00,63921.7,63988.8,63865.3,63900.0,1167.365,43.39281488870281
2024-05-05 19:00:00,63900.0,63957.0,63819.9,63922.4,840.671,44.50253110014208
2024-05-05 19:15:00,63922.3,63977.0,63902.3,63923.6,506.425,44.56522720413277
2024-05-05 19:30:00,63923.6,63948.0,63829.1,63835.7,1013.611,40.918684120744786
2024-05-05 19:45:00,63835.6,63900.0,63807.7,63846.0,672.767,41.52250347429477
2024-05-05 20:00:00,63846.0,63850.0,63726.3,63809.8,1123.893,39.97613255086633
2024-05-05 20:15:00,63810.0,63821.4,63587.3,63618.2,2801.55,32.97608677880159
2024-05-05 20:30:00,63618.1,63699.8,63520.3,63662.0,2116.466,35.74598409163963
2024-05-05 20:45:00,63662.0,63745.5,63642.0,63713.4,1044.719,38.93530187592021
2024-05-05 21:00:00,63713.3,63713.3,63562.3,63645.1,940.423,36.353149712561596
2024-05-05 21:15:00,63645.1,63815.3,63627.2,63724.3,1359.481,41.221128633311274
2024-05-05 21:30:00,63724.4,63726.8,63677.1,63705.7,415.288,40.43888260757315
2024-05-05 21:45:00,63705.7,63848.3,63652.3,63848.3,824.363,48.506851236210224
2024-05-05 22:00:00,63848.3,63853.6,63701.7,63730.0,905.803,43.27034500606641
2024-05-05 22:15:00,63729.9,63763.1,63699.2,63705.5,411.354,42.253014054106124
2024-05-05 22:30:00,63705.4,63789.0,63670.0,63773.9,887.313,46.065541046816406
2024-05-05 22:45:00,63773.9,63865.0,63727.2,63824.1,657.902,48.74034281615634
2024-05-05 23:00:00,63824.2,63936.0,63791.2,63915.7,1429.894,53.292223873229425
2024-05-05 23:15:00,63915.7,64217.4,63900.1,64156.4,3290.341,62.6723927924353
2024-05-05 23:30:00,64156.4,64190.7,63998.3,64006.8,1515.035,55.24623244601091
2024-05-05 23:45:00,64006.7,64051.3,63934.9,63988.0,1249.891,54.37428058434204
2024-05-06 00:00:00,63987.9,64109.0,63981.0,64067.9,1203.474,57.44812682310263
2024-05-06 00:15:00,64067.9,64337.7,64034.1,64152.9,1884.225,60.49713010632948
2024-05-06 00:30:00,64152.8,64236.6,64124.2,64187.5,931.706,61.70016431358798
2024-05-06 00:45:00,64187.6,64205.0,64074.0,64183.7,867.189,61.478719088876176
2024-05-06 01:00:00,64183.8,64382.0,64183.8,64303.2,1895.892,65.65348105650295
2024-05-06 01:15:00,64303.2,64443.3,64196.7,64278.7,3069.862,64.11921023634021
2024-05-06 01:30:00,64278.8,64286.8,64020.0,64153.6,2045.602,56.817832187642175
2024-05-06 01:45:00,64153.6,64154.9,64070.4,64108.3,766.15,54.402051397812464
2024-05-06 02:00:00,64108.3,64199.0,63988.0,64158.2,1497.545,56.59149959237209
2024-05-06 02:15:00,64158.1,64194.0,64071.2,64120.8,632.379,54.48004116065117
2024-05-06 02:30:00,64120.8,64120.9,64030.0,64068.3,519.612,51.571257389328885
2024-05-06 02:45:00,64068.2,64073.9,63788.0,63788.0,2218.629,39.45807229586481
2024-05-06 03:00:00,63788.1,63912.1,63666.0,63677.0,2021.729,35.865450594356275
2024-05-06 03:15:00,63677.0,63845.0,63672.4,63832.2,1217.243,43.59801326190887
2024-05-06 03:30:00,63832.3,63903.4,63807.6,63807.6,747.507,42.71883116564228
2024-05-06 03:45:00,63807.6,63863.3,63758.2,63830.1,910.448,43.83444599309475
2024-05-06 04:00:00,63830.0,63832.6,63738.9,63807.0,674.116,42.91043014566046
2024-05-06 04:15:00,63807.0,63980.0,63785.8,63875.0,1418.704,46.48652220383
2024-05-06 04:30:00,63875.0,63992.5,63819.9,63984.9,901.354,51.74726770672607
2024-05-06 04:45:00,63985.0,64159.7,63941.7,64120.4,1782.707,57.318486491443096
2024-05-06 05:00:00,64120.5,64147.7,64000.0,64013.8,1121.561,52.211153388132104
2024-05-06 05:15:00,64013.8,64315.7,64006.8,64252.1,3731.906,60.651802285687815
2024-05-06 05:30:00,64252.1,64252.2,64095.1,64139.6,1765.87,55.654213697016786
2024-05-06 05:45:00,64139.6,64222.6,64093.5,64146.0,1277.19,55.876951757498304
2024-05-06 06:00:00,64146.0,64377.9,64100.0,64358.9,2550.43,62.60561561090477
2024-05-06 06:15:00,64358.9,64450.0,64266.6,64317.3,2948.321,60.659083721739655
2024-05-06 06:30:00,64317.3,64348.5,64227.0,64227.3,1340.16,56.56171837718633
2024-05-06 06:45:00,64227.3,64248.3,64162.0,64199.1,923.72,55.30124114721106
2024-05-06 07:00:00,64199.1,64329.4,64111.9,64165.9,1725.914,53.781672337232855
2024-05-06 07:15:00,64165.9,64320.0,64120.0,64320.0,1473.037,59.36321300363615
2024-05-06 07:30:00,64319.9,64493.7,64249.1,64387.0,3311.449,61.538056162746045
2024-05-06 07:45:00,64387.0,64564.5,64307.4,64509.6,2422.384,65.20745660337575
2024-05-06 08:00:00,64509.5,64588.0,64454.0,64474.9,2882.092,63.36483616650411
2024-05-06 08:15:00,64474.9,65500.0,64421.2,65352.4,20109.168,79.29698911266141
2024-05-06 08:30:00,65352.4,65450.0,65219.6,65413.1,6837.72,79.94665404407311
2024-05-06 08:45:00,65413.1,65496.0,65037.7,65109.0,6000.977,68.37112036564301
2024-05-06 09:00:00,65109.1,65300.0,65109.0,65294.3,2783.962,71.1155293134345
2024-05-06 09:15:00,65294.3,65332.1,65120.0,65203.0,2856.363,67.98541076854454
2024-05-06 09:30:00,65203.0,65233.0,65074.0,65077.5,1523.974,63.826721177217195
2024-05-06 09:45:00,65077.5,65186.0,65077.5,65133.7,1449.738,64.8632459620176
2024-05-06 10:00:00,65133.7,65249.8,65073.3,65147.9,1475.294,65.13508830022741
2024-05-06 10:15:00,65147.9,65187.6,64713.3,64786.7,5483.036,53.744772438936565
2024-05-06 10:30:00,64786.2,64822.2,64000.0,64111.2,13425.409,39.746321071334975
2024-05-06 10:45:00,64111.3,64192.1,63779.1,63982.0,12719.169,37.72252670422024
2024-05-06 11:00:00,63981.9,64319.5,63968.0,64319.5,6264.839,45.525476823958456
2024-05-06 11:15:00,64319.5,64327.0,64057.6,64182.8,2733.367,43.16634327150765
2024-05-06 11:30:00,64182.8,64280.0,63970.0,64045.5,2395.995,40.87523809986319
2024-05-06 11:45:00,64045.5,64210.0,64028.5,64178.1,1605.003,43.968317707288804
2024-05-06 12:00:00,64178.1,64295.1,64081.2,64135.7,1960.946,43.19025521650733
2024-05-06 12:15:00,64135.7,64135.7,63700.0,63794.1,4951.863,37.44160624250621
2024-05-06 12:30:00,63794.1,64124.9,63621.0,63763.0,12501.702,36.95929113722242
2024-05-06 12:45:00,63763.0,63763.1,63324.0,63580.0,10543.007,34.16998273376434
2024-05-06 13:00:00,63579.9,63656.5,63452.8,63629.6,4142.355,35.588873834289814
2024-05-06 13:15:00,63629.7,63658.8,63420.6,63538.2,3433.554,34.129056292280424
2024-05-06 13:30:00,63538.1,63965.6,63485.0,63868.0,5642.666,43.18504978845746
2024-05-06 13:45:00,63867.9,63926.1,63718.3,63856.0,2649.016,42.95365285592284
2024-05-06 14:00:00,63855.9,64126.7,63830.0,64050.1,4455.107,47.82363085966905
2024-05-06 14:15:00,64050.1,64198.2,63924.5,63939.5,3279.403,45.44306057908283
2024-05-06 14:30:00,63939.5,63980.0,63607.4,63708.3,4666.727,40.86380719864223
2024-05-06 14:45:00,63708.3,63763.8,63159.3,63231.4,8763.793,33.38963711501799
2024-05-06 15:00:00,63231.4,63274.5,62900.0,63161.4,13157.283,32.45139920278032
2024-05-06 15:15:00,63161.5,63383.5,63126.5,63380.4,4750.864,38.29342510256834
2024-05-06 15:30:00,63380.4,63588.0,63300.7,63588.0,3460.162,43.299548552482825
2024-05-06 15:45:00,63588.0,63766.4,63490.9,63599.8,3647.029,43.57973336448113
2024-05-06 16:00:00,63599.9,63731.3,63488.0,63664.0,3703.594,45.1673122401876
2024-05-06 16:15:00,63664.0,63674.4,63359.2,63538.9,3039.58,42.648964855984445
2024-05-06 16:30:00,63538.8,63585.0,63320.9,63336.6,3286.075,38.87430927011415
2024-05-06 16:45:00,63336.6,63456.0,63072.4,63167.1,3421.125,35.999409448604794
2024-05-06 17:00:00,63167.0,63480.6,63151.5,63430.8,2572.772,43.05510651180994
2024-05-06 17:15:00,63430.8,63489.1,63277.0,63290.6,1211.843,40.49875714263242
2024-05-06 17:30:00,63290.6,63342.0,62932.4,62969.6,5493.664,35.32693895152113
2024-05-06 17:45:00,62969.7,63227.5,62950.6,63151.7,2774.472,40.007401994096554
2024-05-06 18:00:00,63151.8,63230.0,63079.4,63167.7,1325.231,40.415433695382156
2024-05-06 18:15:00,63167.6,63304.1,63114.0,63177.1,1666.725,40.670737765600514
2024-05-06 18:30:00,63177.1,63470.3,62933.6,63310.0,5641.78,44.304259397031345
2024-05-06 18:45:00,63310.1,63520.0,63286.6,63368.1,1922.059,45.86514688628362
2024-05-06 19:00:00,63368.1,63385.4,62971.3,62995.0,2972.243,38.419030534741665
2024-05-06 19:15:00,62994.9,63120.0,62655.3,62986.9,8206.71,38.27375497585468
2024-05-06 19:30:00,62986.8,63100.0,62809.4,63032.0,2973.78,39.642287526036895
2024-05-06 19:45:00,63032.0,63224.1,63021.8,63200.0,2175.182,44.57210752203102
2024-05-06 20:00:00,63199.9,63202.8,63025.0,63056.9,1567.008,41.46540788051979
2024-05-06 20:15:00,63057.0,63361.8,63056.9,63326.9,1958.453,48.72702620704484
2024-05-06 20:30:00,63326.9,63387.1,63280.3,63325.8,1361.679,48.70051875321034
2024-05-06 20:45:00,63325.8,63343.8,63272.2,63284.1,806.966,47.64243484796898
2024-05-06 21:00:00,63284.0,63519.6,63284.0,63470.3,1671.386,52.59509064871608
2024-05-06 21:15:00,63470.3,63598.7,63417.5,63517.9,1404.115,53.79826603584779
2024-05-06 21:30:00,63518.0,63518.0,63360.0,63383.6,990.332,49.9464627560011
2024-05-06 21:45:00,63383.5,63577.5,63383.5,63514.0,846.569,53.43274632077466
2024-05-06 22:00:00,63514.0,63543.6,63422.4,63433.6,828.909,51.07083268213245
2024-05-06 22:15:00,63433.7,63535.0,63363.8,63532.4,806.238,53.77491445179109
